instrument,model,side,bias,entry_ts,exit_ts,entry,exit,r,pnl_pct,bars,reason,partial_tp1
NKD,A,short,BEAR_STRONG,2018-12-31 15:00:00+00:00,2019-01-02 15:00:00+00:00,19857.5,19865.0,0.6400273932654907,0.003200136966327454,6,BE_STOP,True
GBPJPY,D,short,BEAR_STRONG,2018-12-31 18:00:00+00:00,2019-01-02 10:00:00+00:00,139.81300000000002,138.6840915178572,1.918510205875521,0.009592551029377606,4,TP2,True
CHFJPY,D,short,BEAR_STRONG,2019-01-02 02:00:00+00:00,2019-01-02 18:00:00+00:00,111.35300000000001,110.18654575892859,1.7021452865243265,0.008510726432621633,4,TP2,True
AUDCHF,D,short,BEAR_STRONG,2019-01-02 06:00:00+00:00,2019-01-03 10:00:00+00:00,0.68997,0.69014,0.6515510216662592,0.0032577551083312964,7,BE_STOP,True
GBPNZD,D,long,BULL_STRONG,2019-01-02 22:00:00+00:00,2019-01-04 14:00:00+00:00,1.89225,1.8842483437500002,-1.0619172987833851,-0.005309586493916925,10,SL,False
GBPAUD,D,long,BULL_STRONG,2019-01-02 22:00:00+00:00,2019-01-04 14:00:00+00:00,1.80905,1.792456203125,-1.0288159311517302,-0.005144079655758651,10,SL,False
EURCHF,D,short,BEAR_STRONG,2019-01-03 06:00:00+00:00,2019-01-03 14:00:00+00:00,1.12197,1.127278125,-1.0636566451769864,-0.005318283225884932,2,SL,False
EURAUD,D,long,BULL_STRONG,2019-01-03 22:00:00+00:00,2019-01-04 10:00:00+00:00,1.62547,1.6151512708333333,-1.0391739491192455,-0.005195869745596228,3,SL,False
EURCHF,D,short,BEAR_STRONG,2019-01-03 22:00:00+00:00,2019-01-09 14:00:00+00:00,1.1246099999999999,1.12478,0.5939047685764303,0.002969523842882151,22,BE_STOP,True
NZDCHF,D,short,BEAR_STRONG,2019-01-03 22:00:00+00:00,2019-01-04 14:00:00+00:00,0.66001,0.6654389999999999,-1.0498956835900377,-0.0052494784179501885,4,SL,False
NZDUSD,D,short,BEAR_STRONG,2019-01-03 22:00:00+00:00,2019-01-04 14:00:00+00:00,0.6693199999999999,0.6725739843749999,-1.0580612222524124,-0.005290306111262062,4,SL,False
GBPAUD,C,long,BULL_STRONG,2019-01-07 14:00:00+00:00,2019-01-08 14:00:00+00:00,1.78757,1.7804707049689439,-1.067865460756449,-0.0053393273037822455,6,SL,False
USDCHF,D,short,BEAR_STRONG,2019-01-08 10:00:00+00:00,2019-01-09 18:00:00+00:00,0.98261,0.9740913281250001,1.731606798161923,0.008658033990809616,8,TP2,True
EURUSD,D,long,BULL_STRONG,2019-01-08 18:00:00+00:00,2019-01-10 02:00:00+00:00,1.1442700000000001,1.1559993515625,1.6704716637410135,0.008352358318705068,8,TP2,True
NZDUSD,C,short,BEAR_STRONG,2019-01-08 22:00:00+00:00,2019-01-09 10:00:00+00:00,0.67497,0.677193,-1.0864959212377077,-0.005432479606188538,3,SL,False
GBPAUD,C,long,BULL_STRONG,2019-01-15 06:00:00+00:00,2019-01-15 14:00:00+00:00,1.78729,1.7798717763975154,-1.0579756672870788,-0.005289878336435394,2,SL,False
GBPAUD,C,long,BULL_STRONG,2019-01-15 18:00:00+00:00,2019-01-17 14:00:00+00:00,1.78593,1.805617170807453,1.704731140108509,0.008523655700542546,11,TP2,True
EURJPY,D,short,BEAR_STRONG,2019-01-15 18:00:00+00:00,2019-01-18 06:00:00+00:00,124.02300000000001,124.80966666666667,-1.031654248592459,-0.005158271242962294,15,SL,False
GBPUSD,D,long,BULL_STRONG,2019-01-16 14:00:00+00:00,2019-01-24 22:00:00+00:00,1.2854500000000002,1.3097493892857142,1.740509465045295,0.008702547325226476,38,TP2,True
NZDCAD,A,short,BEAR_STRONG,2019-01-16 22:00:00+00:00,2019-01-22 10:00:00+00:00,0.89677,0.89694,0.6192969173247604,0.003096484586623802,21,BE_STOP,True
CADCHF,B,short,NEUTRAL,2019-01-17 06:00:00+00:00,2019-01-17 14:00:00+00:00,0.74687,0.7485675,-1.1797458592471364,-0.005898729296235682,2,SL,False
NG,D,short,BEAR_STRONG,2019-01-21 07:00:00+00:00,2019-01-23 15:00:00+00:00,3.3064999999999998,3.0239045535714277,1.8975563284045671,0.009487781642022837,13,TP2,True
AUDCAD,D,short,BEAR_STRONG,2019-01-21 10:00:00+00:00,2019-01-23 22:00:00+00:00,0.95081,0.9552741625000002,-1.0472998867648806,-0.005236499433824403,15,SL,False
CL,B,short,NEUTRAL,2019-01-21 23:00:00+00:00,2019-01-24 23:00:00+00:00,53.665,53.68,0.6811578838627215,0.0034057894193136075,18,BE_STOP,True
CHFJPY,D,short,BEAR_STRONG,2019-01-22 14:00:00+00:00,2019-01-23 02:00:00+00:00,109.653,110.09617083333333,-1.0759118585074363,-0.005379559292537182,3,SL,False
GBPJPY,B,short,NEUTRAL,2019-01-24 06:00:00+00:00,2019-01-24 22:00:00+00:00,143.163,143.8312857142857,-1.0568764509760857,-0.005284382254880429,4,SL,False
USDJPY,D,short,BEAR_STRONG,2019-01-28 06:00:00+00:00,2019-01-30 14:00:00+00:00,109.381,109.67786666666666,-1.0636174386289976,-0.005318087193144988,14,SL,False
USDCHF,D,long,BULL_STRONG,2019-02-04 02:00:00+00:00,2019-02-10 22:00:00+00:00,0.99699,1.002909151785714,1.6498034489396116,0.008249017244698058,29,TP2,True
NKD,D,long,BULL_STRONG,2019-02-04 15:00:00+00:00,2019-02-06 23:00:00+00:00,20892.5,20730.141666666666,-1.0592244524565462,-0.005296122262282731,14,SL,False
YM,D,long,BULL_STRONG,2019-02-04 19:00:00+00:00,2019-02-07 15:00:00+00:00,25171.5,24972.518750000003,-1.017792676519923,-0.005088963382599615,17,SL,False
AUDCHF,D,long,BULL_STRONG,2019-02-05 06:00:00+00:00,2019-02-05 22:00:00+00:00,0.72489,0.7206647499999999,-1.066946452129953,-0.005334732260649765,4,SL,False
GBPCHF,C,long,BULL_STRONG,2019-02-05 14:00:00+00:00,2019-02-07 10:00:00+00:00,1.2951,1.2907588265306122,-1.0962112947220382,-0.005481056473610191,11,SL,False
PA,B,short,NEUTRAL,2019-02-06 07:00:00+00:00,2019-02-06 11:00:00+00:00,1335.075,1354.35,-1.0121047519582247,-0.005060523759791123,1,SL,False
GBPCHF,C,long,BULL_STRONG,2019-02-07 14:00:00+00:00,2019-02-08 06:00:00+00:00,1.29841,1.294347857142857,-1.0903814204441156,-0.005451907102220578,4,SL,False
USDCHF,D,long,BULL_STRONG,2019-02-11 10:00:00+00:00,2019-02-13 22:00:00+00:00,1.00387,1.0093452,1.7658195910841123,0.008829097955420561,15,TP2,True
EURUSD,D,short,BEAR_STRONG,2019-02-11 10:00:00+00:00,2019-02-14 10:00:00+00:00,1.13095,1.13104,0.6672232852760539,0.0033361164263802697,18,BE_STOP,True
GBPCHF,C,long,BULL_STRONG,2019-02-12 06:00:00+00:00,2019-02-14 10:00:00+00:00,1.29444,1.2900411632653064,-1.1067011162427132,-0.005533505581213566,13,SL,False
RTY,D,long,BULL_STRONG,2019-02-12 07:00:00+00:00,2019-02-15 11:00:00+00:00,1529.05,1555.1177321428574,1.7330925385342475,0.008665462692671237,19,TP2,True
NZDUSD,B,short,NEUTRAL,2019-02-14 22:00:00+00:00,2019-02-15 14:00:00+00:00,0.6817099999999999,0.6864242857142857,-1.0401011986407238,-0.005200505993203619,4,SL,False
GBPCHF,C,long,BULL_STRONG,2019-02-18 02:00:00+00:00,2019-02-25 22:00:00+00:00,1.29609,1.3120959540816328,3.314920572005784,0.01657460286002892,35,TP2,True
NQ,D,long,BULL_STRONG,2019-02-18 03:00:00+00:00,2019-02-21 15:00:00+00:00,7073.375,7012.171666666667,-1.015467627476231,-0.005077338137381156,20,SL,False
DAX,D,long,BULL_STRONG,2019-02-18 04:00:00+00:00,2019-03-01 00:00:00+00:00,11298.75,11572.53611607143,1.7447082470820703,0.008723541235410352,53,TP2,True
GBPJPY,D,long,BULL_STRONG,2019-02-18 18:00:00+00:00,2019-02-19 18:00:00+00:00,142.987,144.40650000000005,1.6426715329125725,0.008213357664562862,6,TP2,True
NKD,D,long,BULL_STRONG,2019-02-18 23:00:00+00:00,2019-02-28 07:00:00+00:00,21317.5,21310.0,0.6388856662306033,0.0031944283311530165,44,BE_STOP,True
AUDCAD,D,short,BEAR_STRONG,2019-02-21 06:00:00+00:00,2019-02-21 18:00:00+00:00,0.93721,0.93738,0.5893400877509652,0.0029467004387548263,3,BE_STOP,True
PA,D,long,BULL_STRONG,2019-02-25 03:00:00+00:00,2019-02-25 23:00:00+00:00,1473.425,1512.7116256157628,1.8567394922435951,0.009283697461217976,5,TP2,True
CADJPY,D,long,BULL_STRONG,2019-02-25 06:00:00+00:00,2019-02-26 06:00:00+00:00,84.36699999999999,83.88852416666667,-1.0732679320513279,-0.00536633966025664,6,SL,False
CADCHF,D,long,BULL_STRONG,2019-02-25 06:00:00+00:00,2019-02-25 18:00:00+00:00,0.7617700000000001,0.7581130666666669,-1.079338425359442,-0.0053966921267972106,3,SL,False
USDCAD,D,short,BEAR_STRONG,2019-02-25 10:00:00+00:00,2019-02-25 22:00:00+00:00,1.3153199999999998,1.3198221166666668,-1.0621345310452202,-0.005310672655226101,3,SL,False
NZDJPY,D,long,BULL_STRONG,2019-02-25 14:00:00+00:00,2019-02-27 06:00:00+00:00,76.547,75.98912625,-1.0604883856907377,-0.005302441928453689,10,SL,False
NQ,D,long,BULL_STRONG,2019-02-25 15:00:00+00:00,2019-02-27 15:00:00+00:00,7132.875,7060.973922413793,-1.0132207725058078,-0.005066103862529039,12,SL,False
EURCHF,D,long,BULL_STRONG,2019-02-26 10:00:00+00:00,2019-02-28 06:00:00+00:00,1.13775,1.134824525,-1.1376477739772617,-0.005688238869886309,11,SL,False
NZDUSD,D,long,BULL_STRONG,2019-02-26 14:00:00+00:00,2019-02-27 10:00:00+00:00,0.68859,0.6865550416666667,-1.0958388654427238,-0.005479194327213619,5,SL,False
YM,D,long,BULL_STRONG,2019-02-26 19:00:00+00:00,2019-03-04 15:00:00+00:00,26017.5,25846.1875,-1.0210903202061097,-0.005105451601030549,23,SL,False
ES,D,long,BULL_STRONG,2019-02-26 19:00:00+00:00,2019-03-04 15:00:00+00:00,2789.375,2789.0,0.6864434972396968,0.003432217486198484,23,BE_STOP,True
NZDCHF,D,long,BULL_STRONG,2019-02-27 02:00:00+00:00,2019-02-27 06:00:00+00:00,0.68999,0.6869320999999999,-1.0923157311541254,-0.005461578655770627,1,SL,False
CADJPY,D,long,BULL_STRONG,2019-02-27 14:00:00+00:00,2019-03-01 14:00:00+00:00,84.417,84.4,0.6423343461975347,0.0032116717309876737,12,BE_STOP,True
CADCHF,D,long,BULL_STRONG,2019-02-27 14:00:00+00:00,2019-02-28 06:00:00+00:00,0.76167,0.7581130666666669,-1.0816767774191085,-0.005408383887095543,4,SL,False
USDJPY,D,long,BULL_STRONG,2019-02-27 18:00:00+00:00,2019-02-28 06:00:00+00:00,110.999,110.66614583333333,-1.0757744149244148,-0.005378872074622074,3,SL,False
NQ,D,long,BULL_STRONG,2019-02-27 19:00:00+00:00,2019-03-07 11:00:00+00:00,7124.125,7060.973922413793,-1.0150523899602102,-0.005075261949801051,34,SL,False
USDCAD,D,short,BEAR_STRONG,2019-02-27 22:00:00+00:00,2019-02-28 10:00:00+00:00,1.3148699999999998,1.3198221166666668,-1.0563708809949297,-0.005281854404974648,3,SL,False
NG,D,long,BULL_STRONG,2019-03-04 03:00:00+00:00,2019-03-06 15:00:00+00:00,2.8435,2.842,0.6532858820765759,0.0032664294103828795,15,BE_STOP,True
EURNZD,B,short,NEUTRAL,2019-03-04 06:00:00+00:00,2019-03-11 13:00:00+00:00,1.66705,1.6461222272727272,2.7206528058269033,0.013603264029134516,32,TP2,True
NZDCHF,B,long,NEUTRAL,2019-03-04 18:00:00+00:00,2019-03-05 02:00:00+00:00,0.68185,0.6787110714285713,-1.0894123902321664,-0.005447061951160832,2,SL,False
PA,C,long,BULL_STRONG,2019-03-04 19:00:00+00:00,2019-03-05 07:00:00+00:00,1490.525,1471.5178409090909,-1.012935067373603,-0.0050646753368680155,3,SL,False
NZDUSD,B,long,NEUTRAL,2019-03-04 22:00:00+00:00,2019-03-05 14:00:00+00:00,0.6804100000000001,0.6786217857142857,-1.1090895310199937,-0.005545447655099968,4,SL,False
DAX,D,long,BULL_STRONG,2019-03-05 00:00:00+00:00,2019-03-07 12:00:00+00:00,11565.25,11469.765000000001,-1.0176832216181984,-0.005088416108090992,15,SL,False
GBPAUD,D,long,BULL_STRONG,2019-03-06 18:00:00+00:00,2019-03-07 14:00:00+00:00,1.87334,1.8605781124999998,-1.0343290551158433,-0.0051716452755792165,5,SL,False
HG,C,long,BULL_STRONG,2019-03-06 23:00:00+00:00,2019-03-07 03:00:00+00:00,2.92525,2.9098883116883116,-1.1051624700902036,-0.005525812350451019,1,SL,False
NZDCAD,D,long,BULL_STRONG,2019-03-07 02:00:00+00:00,2019-03-07 14:00:00+00:00,0.91213,0.9079334166666668,-1.0739332022599846,-0.005369666011299923,3,SL,False
NZDCHF,B,long,NEUTRAL,2019-03-07 02:00:00+00:00,2019-03-11 17:00:00+00:00,0.68149,0.6906005454545454,2.4002102465667874,0.012001051232833937,16,TP2,True
PA,C,long,BULL_STRONG,2019-03-07 03:00:00+00:00,2019-03-07 15:00:00+00:00,1489.925,1476.709366883117,-1.018654101586963,-0.005093270507934815,3,SL,False
NG,D,long,BULL_STRONG,2019-03-07 11:00:00+00:00,2019-03-11 02:00:00+00:00,2.8525,2.8047512500000003,-1.0373674964188238,-0.005186837482094119,10,SL,False
NKD,B,long,NEUTRAL,2019-03-11 06:00:00+00:00,2019-03-22 14:00:00+00:00,20967.5,20960.0,0.9059665240641653,0.004529832620320827,56,BE_STOP,True
AUDJPY,B,long,NEUTRAL,2019-03-11 13:00:00+00:00,2019-03-22 05:00:00+00:00,78.51899999999999,78.502,0.6263405917340326,0.003131702958670163,52,BE_STOP,True
EURGBP,D,short,BEAR_STRONG,2019-03-11 17:00:00+00:00,2019-03-12 09:00:00+00:00,0.85492,0.8602446208333333,-1.0561998271777195,-0.005280999135888598,4,SL,False
CADJPY,B,long,NEUTRAL,2019-03-12 01:00:00+00:00,2019-03-21 01:00:00+00:00,83.097,83.08,0.677456871008953,0.0033872843550447652,42,BE_STOP,True
CL,D,long,BULL_STRONG,2019-03-12 02:00:00+00:00,2019-03-14 06:00:00+00:00,56.915,58.622408928571424,1.744372518697422,0.00872186259348711,13,TP2,True
PA,C,long,BULL_STRONG,2019-03-12 02:00:00+00:00,2019-03-18 10:00:00+00:00,1494.125,1532.8688798701298,2.3512560842022845,0.011756280421011423,26,TP2,True
GBPCHF,D,long,BULL_STRONG,2019-03-12 05:00:00+00:00,2019-03-12 09:00:00+00:00,1.33307,1.3210682291666667,-1.03014170955672,-0.0051507085477836,1,SL,False
GBPCHF,D,long,BULL_STRONG,2019-03-13 13:00:00+00:00,2019-03-14 09:00:00+00:00,1.32811,1.32794,0.6672796337673733,0.0033363981688368668,5,BE_STOP,True
EURGBP,D,short,BEAR_STRONG,2019-03-14 05:00:00+00:00,2019-03-20 09:00:00+00:00,0.85101,0.8602446208333333,-1.0098339910338228,-0.005049169955169114,25,SL,False
NZDJPY,B,short,NEUTRAL,2019-03-14 13:00:00+00:00,2019-03-14 21:00:00+00:00,76.153,76.52303571428571,-1.078353035912989,-0.005391765179564945,2,SL,False
GBPUSD,D,long,BULL_STRONG,2019-03-14 17:00:00+00:00,2019-03-21 09:00:00+00:00,1.3242600000000002,1.3141969166666667,-1.039646354771608,-0.0051982317738580395,28,SL,False
NZDJPY,D,long,BULL_STRONG,2019-03-18 05:00:00+00:00,2019-03-18 21:00:00+00:00,76.579,76.1804525,-1.0726542828874417,-0.005363271414437209,4,SL,False
CL,D,long,BULL_STRONG,2019-03-18 14:00:00+00:00,2019-03-22 14:00:00+00:00,59.415,58.46980833333333,-1.021235623482616,-0.00510617811741308,24,SL,False
EURCAD,D,long,BULL_STRONG,2019-03-18 17:00:00+00:00,2019-03-19 09:00:00+00:00,1.51222,1.5065921041666666,-1.0699373552842026,-0.005349686776421014,4,SL,False
EURCAD,D,long,BULL_STRONG,2019-03-19 17:00:00+00:00,2019-03-22 05:00:00+00:00,1.51265,1.51248,0.6320850402839175,0.0031604252014195877,15,BE_STOP,True
HG,C,long,BULL_STRONG,2019-03-19 18:00:00+00:00,2019-03-21 06:00:00+00:00,2.9202500000000002,2.961694318181818,1.6597729551451204,0.008298864775725601,9,TP2,True
EURJPY,D,long,BULL_STRONG,2019-03-20 01:00:00+00:00,2019-03-21 01:00:00+00:00,126.657,126.26645833333333,-1.1063655906302172,-0.005531827953151086,6,SL,False
AUDNZD,D,short,BEAR_STRONG,2019-03-21 05:00:00+00:00,2019-03-21 17:00:00+00:00,1.03175,1.034693825,-1.113361513433617,-0.005566807567168085,3,SL,False
HG,C,long,BULL_STRONG,2019-03-21 14:00:00+00:00,2019-03-22 06:00:00+00:00,2.9072500000000003,2.8813974025974027,-1.0602611169763592,-0.005301305584881796,4,SL,False
CHFJPY,D,long,BULL_STRONG,2019-03-21 21:00:00+00:00,2019-03-22 05:00:00+00:00,111.557,111.144575,-1.0824884112031248,-0.005412442056015624,2,SL,False
AUDCHF,D,short,BEAR_STRONG,2019-03-25 01:00:00+00:00,2019-03-25 17:00:00+00:00,0.7041499999999999,0.7061801416666666,-1.1443873898493384,-0.005721936949246692,4,SL,False
GBPCAD,D,long,BULL_STRONG,2019-03-25 09:00:00+00:00,2019-03-26 01:00:00+00:00,1.77718,1.7653176166666669,-1.0358186340680482,-0.005179093170340241,4,SL,False
USDJPY,B,long,NEUTRAL,2019-03-25 09:00:00+00:00,2019-04-01 13:00:00+00:00,110.079,111.2494090909091,1.711210117770919,0.008556050588854594,31,TP2,True
EURJPY,B,long,NEUTRAL,2019-03-26 09:00:00+00:00,2019-03-27 13:00:00+00:00,124.72699999999999,124.16407142857143,-1.0722837786209543,-0.005361418893104771,7,SL,False
EURUSD,B,long,NEUTRAL,2019-03-27 09:00:00+00:00,2019-03-28 05:00:00+00:00,1.1272300000000002,1.1235825,-1.0696590864371436,-0.005348295432185718,5,SL,False
EURGBP,D,short,BEAR_STRONG,2019-03-27 13:00:00+00:00,2019-03-28 09:00:00+00:00,0.851,0.8567462583333333,-1.051851973620305,-0.005259259868101524,5,SL,False
AUDCHF,D,short,BEAR_STRONG,2019-03-27 13:00:00+00:00,2019-03-28 01:00:00+00:00,0.70372,0.7061801416666666,-1.1172507377636787,-0.005586253688818393,3,SL,False
SI,D,short,BEAR_STRONG,2019-03-27 18:00:00+00:00,2019-03-28 14:00:00+00:00,15.257499999999999,15.057102232142858,1.178203737082796,0.00589101868541398,5,TP2,True
GBPAUD,D,short,BEAR_STRONG,2019-04-01 21:00:00+00:00,2019-04-02 17:00:00+00:00,1.83843,1.8543527541666667,-1.0271305065436973,-0.005135652532718487,5,SL,False
NG,D,short,BEAR_STRONG,2019-04-01 22:00:00+00:00,2019-04-04 14:00:00+00:00,2.7015,2.6518424999999994,1.7226887856668727,0.008613443928334364,16,TP2,True
EURUSD,D,short,BEAR_STRONG,2019-04-02 01:00:00+00:00,2019-04-03 01:00:00+00:00,1.1201499999999998,1.122683875,-1.0887201677664067,-0.005443600838832033,6,SL,False
AUDJPY,B,short,NEUTRAL,2019-04-04 01:00:00+00:00,2019-04-04 21:00:00+00:00,79.2,79.61571428571428,-1.0704464349695362,-0.005352232174847681,5,SL,False
CHFJPY,B,short,NEUTRAL,2019-04-04 01:00:00+00:00,2019-04-12 05:00:00+00:00,111.613,111.63,0.6436155431453772,0.003218077715726886,37,BE_STOP,True
EURAUD,D,short,BEAR_STRONG,2019-04-04 01:00:00+00:00,2019-04-18 01:00:00+00:00,1.58071,1.57367,1.1918051962494427,0.005959025981247213,60,TIME,True
YM,D,long,BULL_STRONG,2019-04-08 18:00:00+00:00,2019-04-09 10:00:00+00:00,26344.5,26226.01125,-1.0308368112318491,-0.005154184056159246,4,SL,False
GBPAUD,D,short,BEAR_STRONG,2019-04-09 05:00:00+00:00,2019-04-10 01:00:00+00:00,1.83333,1.8335,0.5521644718600126,0.0027608223593000632,5,BE_STOP,True
GBPAUD,D,short,BEAR_STRONG,2019-04-10 01:00:00+00:00,2019-04-10 09:00:00+00:00,1.82933,1.8367307958333334,-1.058929364045335,-0.005294646820226675,2,SL,False
EURGBP,B,short,NEUTRAL,2019-04-10 05:00:00+00:00,2019-04-11 05:00:00+00:00,0.86241,0.86258,0.6250093328576969,0.0031250466642884847,6,BE_STOP,True
AUDUSD,D,long,BULL_STRONG,2019-04-10 09:00:00+00:00,2019-04-12 13:00:00+00:00,0.7138100000000001,0.7191333276785713,1.6247658913219767,0.008123829456609884,13,TP2,True
AUDJPY,D,long,BULL_STRONG,2019-04-11 01:00:00+00:00,2019-04-12 09:00:00+00:00,79.562,80.26996651785714,1.5810269331331903,0.007905134665665952,8,TP2,True
GBPAUD,D,short,BEAR_STRONG,2019-04-11 05:00:00+00:00,2019-04-23 09:00:00+00:00,1.8274,1.82757,0.7076089231694238,0.003538044615847119,49,BE_STOP,True
AUDCAD,D,long,BULL_STRONG,2019-04-11 21:00:00+00:00,2019-04-17 01:00:00+00:00,0.95357,0.9600799928571428,1.5372495285006473,0.007686247642503237,19,TP2,True
CADJPY,B,short,NEUTRAL,2019-04-15 05:00:00+00:00,2019-04-15 09:00:00+00:00,83.937,84.1940357142857,-1.119778759113212,-0.00559889379556606,1,SL,False
NQ,D,long,BULL_STRONG,2019-04-15 10:00:00+00:00,2019-04-15 14:00:00+00:00,7644.375,7611.800937499999,-1.0306390908120378,-0.005153195454060189,1,SL,False
PA,D,short,BEAR_STRONG,2019-04-15 10:00:00+00:00,2019-04-16 10:00:00+00:00,1341.175,1341.3,0.6944583395376818,0.003472291697688409,6,BE_STOP,True
AUDNZD,D,long,BULL_STRONG,2019-04-15 13:00:00+00:00,2019-04-16 01:00:00+00:00,1.06157,1.0585681458333334,-1.1125127853511825,-0.005562563926755913,3,SL,False
EURGBP,D,long,BULL_STRONG,2019-04-16 13:00:00+00:00,2019-04-30 09:00:00+00:00,0.86476,0.8615718666666666,-1.2455379925781946,-0.006227689962890973,59,SL,False
AUDNZD,D,long,BULL_STRONG,2019-04-16 17:00:00+00:00,2019-04-17 01:00:00+00:00,1.0610600000000001,1.065697066964286,1.5564611072585495,0.007782305536292748,2,TP2,True
CL,D,long,BULL_STRONG,2019-04-17 02:00:00+00:00,2019-04-17 14:00:00+00:00,64.625,64.16306666666668,-1.0451297732696925,-0.005225648866348463,3,SL,False
GBPUSD,D,short,BEAR_STRONG,2019-04-17 09:00:00+00:00,2019-04-22 13:00:00+00:00,1.3038999999999998,1.2978498616071423,1.8105967289572635,0.009052983644786319,19,TP2,True
NZDCAD,D,short,BEAR_STRONG,2019-04-17 09:00:00+00:00,2019-05-01 09:00:00+00:00,0.89503,0.89089,0.8123974627738662,0.004061987313869331,60,TIME,False
GBPCAD,D,short,BEAR_STRONG,2019-04-17 13:00:00+00:00,2019-04-24 13:00:00+00:00,1.73927,1.7469922416666668,-1.0216489099814738,-0.005108244549907369,30,SL,False
USDJPY,B,short,NEUTRAL,2019-04-18 01:00:00+00:00,2019-04-24 17:00:00+00:00,111.881,112.19257142857143,-1.0418523984891421,-0.0052092619924457104,28,SL,False
EURAUD,D,short,BEAR_STRONG,2019-04-18 01:00:00+00:00,2019-04-23 05:00:00+00:00,1.57333,1.5819279375,-1.0285083034846902,-0.005142541517423451,19,SL,False
NZDUSD,D,short,BEAR_STRONG,2019-04-18 01:00:00+00:00,2019-04-23 13:00:00+00:00,0.67163,0.6644857607142857,1.7796591371253132,0.008898295685626566,21,TP2,True
ES,D,long,BULL_STRONG,2019-04-18 10:00:00+00:00,2019-04-23 14:00:00+00:00,2903.125,2927.0909375,1.7645253472023759,0.00882262673601188,13,TP2,True
AUDJPY,D,long,BULL_STRONG,2019-04-18 13:00:00+00:00,2019-04-23 13:00:00+00:00,79.937,79.42758125,-1.0877122977140816,-0.005438561488570408,18,SL,False
NZDJPY,D,short,BEAR_STRONG,2019-04-18 13:00:00+00:00,2019-04-24 13:00:00+00:00,74.70400000000001,73.91089875,1.7662594912892975,0.008831297456446488,24,TP2,True
EURUSD,B,long,NEUTRAL,2019-04-22 05:00:00+00:00,2019-04-23 09:00:00+00:00,1.1246800000000001,1.1227839285714285,-1.153623602926713,-0.005768118014633565,7,SL,False
CHFJPY,D,short,BEAR_STRONG,2019-04-23 01:00:00+00:00,2019-04-23 13:00:00+00:00,110.083,109.68909374999997,1.465084133869973,0.007325420669349865,3,TP2,True
NKD,D,long,BULL_STRONG,2019-04-23 18:00:00+00:00,2019-04-24 02:00:00+00:00,22372.5,22252.421875,-1.082518695350451,-0.005412593476752255,2,SL,False
CHFJPY,D,short,BEAR_STRONG,2019-04-24 17:00:00+00:00,2019-05-05 21:00:00+00:00,109.903,109.14052232142856,1.6450510449686775,0.008225255224843388,43,TP2,True
YM,D,long,BULL_STRONG,2019-04-25 02:00:00+00:00,2019-04-25 10:00:00+00:00,26572.5,26423.382291666665,-1.0245620938093185,-0.005122810469046593,2,SL,False
SI,D,short,BEAR_STRONG,2019-04-25 06:00:00+00:00,2019-04-25 10:00:00+00:00,14.817499999999999,14.980742187500002,-1.1682892700527368,-0.005841446350263684,1,SL,False
ES,D,long,BULL_STRONG,2019-04-29 02:00:00+00:00,2019-04-30 14:00:00+00:00,2944.125,2931.107916666667,-1.048293464289246,-0.00524146732144623,9,SL,False
NZDUSD,A,short,BEAR_STRONG,2019-04-29 05:00:00+00:00,2019-05-08 01:00:00+00:00,0.66659,0.6570494,2.755275310286172,0.013776376551430861,41,TP2,True
PL,D,long,BULL_STRONG,2019-04-29 06:00:00+00:00,2019-04-30 10:00:00+00:00,899.95,889.2261250000001,-1.0307427766705257,-0.005153713883352629,7,SL,False
RTY,D,long,BULL_STRONG,2019-04-30 10:00:00+00:00,2019-04-30 14:00:00+00:00,1598.4499999999998,1586.8256250000002,-1.024217092434217,-0.005121085462171085,1,SL,False
NKD,D,long,BULL_STRONG,2019-04-30 10:00:00+00:00,2019-05-01 18:00:00+00:00,22377.5,22226.28958333333,-1.0646452791348333,-0.0053232263956741665,8,SL,False
DAX,D,long,BULL_STRONG,2019-04-30 16:00:00+00:00,2019-05-02 00:00:00+00:00,12376.25,12326.686718750001,-1.0356480850178462,-0.005178240425089231,2,SL,False
RTY,D,long,BULL_STRONG,2019-04-30 22:00:00+00:00,2019-05-01 14:00:00+00:00,1598.2499999999998,1586.8256250000002,-1.0246452685847216,-0.005123226342923608,4,SL,False
AUDCAD,D,short,BEAR_STRONG,2019-05-01 13:00:00+00:00,2019-05-07 01:00:00+00:00,0.9441,0.93833508125,1.637887532344913,0.008189437661724565,21,TP2,True
EURAUD,D,long,BULL_STRONG,2019-05-02 05:00:00+00:00,2019-05-07 01:00:00+00:00,1.59589,1.59572,0.6430870451819982,0.0032154352259099912,17,BE_STOP,True
DAX,D,long,BULL_STRONG,2019-05-02 08:00:00+00:00,2019-05-02 12:00:00+00:00,12376.25,12326.686718750001,-1.0356480850178462,-0.005178240425089231,1,SL,False
NZDJPY,D,short,BEAR_STRONG,2019-05-06 01:00:00+00:00,2019-05-08 01:00:00+00:00,73.406,72.56472321428575,1.6439126116653924,0.008219563058326962,12,TP2,True
CHFJPY,D,short,BEAR_STRONG,2019-05-06 01:00:00+00:00,2019-05-07 09:00:00+00:00,109.093,108.4474294642857,1.628334314738628,0.00814167157369314,8,TP2,True
AUDJPY,D,short,BEAR_STRONG,2019-05-06 01:00:00+00:00,2019-05-07 05:00:00+00:00,77.462,78.06279749999999,-1.039131171339371,-0.0051956558566968545,7,SL,False
